n,switching_ratio,calls
10000,1,96202
10000,1,85913
10000,1,96021
10000,1,106362
10000,1,86180
10000,1,96207
10000,1,115708
10000,1,106236
10000,1,85589
10000,1,95859
10000,1,106068
10000,1,86011
10000,1,96009
10000,1,86264
10000,1,96472
10000,1,96249
10000,1,95567
10000,1,96414
10000,1,125859
10000,1,96182
10000,1,116027
10000,1,86253
10000,1,105991
10000,1,126027
10000,1,116053
10000,1,96220
10000,1,106282
10000,1,116512
10000,1,115974
10000,1,96072
10000,1,96408
10000,1,116302
10000,1,106173
10000,1,85966
10000,1,105989
10000,1,95788
10000,1,116174
10000,1,106141
10000,1,106067
10000,1,96086
10000,1,96483
10000,1,95463
10000,1,116187
10000,1,96190
10000,1,106290
10000,1,96367
10000,1,95890
10000,1,105707
10000,1,96327
10000,1,106183
10000,1,95963
10000,1,96109
10000,1,116020
10000,1,136039
10000,1,76024
10000,1,105747
10000,1,105937
10000,1,116524
10000,1,96273
10000,1,106298
10000,1,116184
10000,1,85998
10000,1,106052
10000,1,106093
10000,1,96101
10000,1,106070
10000,1,96478
10000,1,115501
10000,1,95448
10000,1,116136
10000,1,86478
10000,1,126415
10000,1,106122
10000,1,116433
10000,1,95962
10000,1,116473
10000,1,115479
10000,1,85761
10000,1,95851
10000,1,96053
10000,1,105599
10000,1,105945
10000,1,106030
10000,1,106220
10000,1,106514
10000,1,106317
10000,1,106336
10000,1,86004
10000,1,96298
10000,1,106214
10000,1,85977
10000,1,96134
10000,1,115894
10000,1,96098
10000,1,96190
10000,1,105547
10000,1,96342
10000,1,115860
10000,1,106211
10000,1,116153
10000,1,96129
10000,1,106169
10000,1,96396
10000,1,105355
10000,1,126230
10000,1,86120
10000,1,126418
10000,1,115677
10000,1,106351
10000,1,95969
10000,1,116283
10000,1,86287
10000,1,95967
10000,1,96227
10000,1,95507
10000,1,95999
10000,1,106319
10000,1,96324
10000,1,86174
10000,1,95789
10000,1,116204
10000,1,116182
10000,1,105780
10000,1,96281
10000,1,86213
10000,1,116032
10000,1,96131
10000,1,86031
10000,1,95935
10000,1,116223
10000,1,96327
10000,1,105870
10000,1,146351
10000,1,96510
10000,1,95862
10000,1,96387
10000,1,95857
10000,1,86216
10000,1,96216
10000,1,96273
10000,1,105721
10000,1,106030
10000,1,116439
10000,1,116491
10000,1,96056
10000,1,116447
10000,1,94998
10000,1,116297
10000,1,95865
10000,1,106166
10000,1,96044
10000,1,96633
10000,1,116234
10000,1,106090
10000,1,96186
10000,1,86224
10000,1,76137
10000,1,96293
10000,1,95854
10000,1,116031
10000,1,86398
10000,1,106101
10000,1,96099
10000,1,96356
10000,1,86231
10000,1,95625
10000,1,106038
10000,1,96109
10000,1,126135
10000,1,106329
10000,1,85714
10000,1,146233
10000,1,96537
10000,1,106371
10000,1,106447
10000,1,126015
10000,1,96443
10000,1,96126
10000,1,116231
10000,1,106542
10000,1,116293
10000,1,96952
10000,1,95978
10000,1,115619
10000,1,96532
10000,1,116198
10000,1,106159
10000,1,96133
10000,1,96308
10000,1,116069
10000,1,116074
10000,1,96541
10000,1,115825
10000,1,116299
10000,1,106058
10000,1,96324
10000,1,96290
10000,1,96332
10000,1,96191
10000,1,96316
10000,1,106077
10000,1,95698
10000,1,86694
10000,1,115725
10000,1,106163
10000,1,95781
10000,1,106291
10000,1,106015
10000,1,86185
10000,1,106278
10000,1,105992
10000,1,86282
10000,1,96300
10000,1,96079
10000,1,106142
10000,1,96121
10000,1,106173
10000,1,96161
10000,1,96698
10000,1,116450
10000,1,116118
10000,1,106022
10000,1,106275
10000,1,95928
10000,1,95826
10000,1,86210
10000,1,95774
10000,1,96338
10000,1,106462
10000,1,96298
10000,1,95751
10000,1,85915
10000,1,105887
10000,1,95671
10000,1,96207
10000,1,96390
10000,1,105864
10000,1,86163
10000,1,76249
10000,1,96073
10000,1,106013
10000,1,115752
10000,1,95974
10000,1,106149
10000,1,136370
10000,1,86627
10000,1,106191
10000,1,105887
10000,1,106045
10000,1,96526
10000,1,95972
10000,1,96333
10000,1,96033
10000,1,155868
10000,1,86119
10000,1,115893
10000,1,96270
10000,1,146101
10000,1,96114
10000,1,95853
10000,1,96002
10000,1,96199
10000,1,86387
10000,1,95902
10000,1,95553
10000,1,95850
10000,1,106332
10000,1,85780
10000,1,116046
10000,1,105210
10000,1,96114
10000,1,115984
10000,1,96039
10000,1,96512
10000,1,85639
10000,1,95985
10000,1,115946
10000,1,95968
10000,1,96223
10000,1,106572
10000,1,116589
10000,1,76561
10000,1,106171
10000,1,95136
10000,1,105726
10000,1,95774
10000,1,96002
10000,1,86249
10000,1,86015
10000,1,95942
10000,1,106193
10000,1,116113
10000,1,85920
10000,1,116277
10000,1,156228
10000,1,96664
10000,1,85719
10000,1,76536
10000,1,96130
10000,1,106266
10000,1,106044
10000,1,85879
10000,1,96070
10000,1,96158
10000,1,136357
10000,1,106217
10000,1,125786
10000,1,96167
10000,1,95962
10000,1,106154
10000,1,135536
10000,1,96182
10000,1,116407
10000,1,86104
10000,1,105664
10000,1,126148
10000,1,96459
10000,1,96135
10000,1,106126
10000,1,106142
10000,1,106074
10000,1,95891
10000,1,96259
10000,1,115857
10000,1,116266
10000,1,96475
10000,1,96294
10000,1,106241
10000,1,96430
10000,1,86055
10000,1,106134
10000,1,86409
10000,1,86068
10000,1,125824
10000,1,86183
10000,1,116372
10000,1,95964
10000,1,105612
10000,1,95837
10000,1,95711
10000,1,85960
10000,1,106257
10000,1,116275
10000,1,96242
10000,1,105254
10000,1,135712
10000,1,85841
10000,1,115589
10000,1,96476
10000,1,106334
10000,1,96163
10000,1,96154
10000,1,105789
10000,1,86136
10000,1,106164
10000,1,96293
10000,1,106044
10000,1,96118
10000,1,105442
10000,1,96597
10000,1,126201
10000,1,125761
10000,1,96229
10000,1,105943
10000,1,106006
10000,1,156286
10000,1,86338
10000,1,96000
10000,1,115885
10000,1,86674
10000,1,125931
10000,1,96020
10000,1,95704
10000,1,95819
10000,1,115929
10000,1,96143
10000,1,106471
10000,1,95942
10000,1,106066
10000,1,105994
10000,1,106293
10000,1,106630
10000,1,86240
10000,1,86058
10000,1,96293
10000,1,96232
10000,1,96117
10000,1,105937
10000,1,95929
10000,1,96323
10000,1,106157
10000,1,105954
10000,1,86211
10000,1,96110
10000,1,106377
10000,1,95587
10000,1,105783
10000,1,115253
10000,1,75760
10000,1,105870
10000,1,85913
10000,1,145429
10000,1,95874
10000,1,105707
10000,1,96262
10000,1,106573
10000,1,96272
10000,1,105953
10000,1,106262
10000,1,96410
10000,1,106314
10000,1,96209
10000,1,96357
10000,1,116421
10000,1,96380
10000,1,95898
10000,1,116485
10000,1,115757
10000,1,96113
10000,1,126274
10000,1,96126
10000,1,126130
10000,1,86260
10000,1,86186
10000,1,106077
10000,1,96182
10000,1,106130
10000,1,96560
10000,1,116014
10000,1,105792
10000,1,106375
10000,1,96457
10000,1,86425
10000,1,105969
10000,1,106490
10000,1,106056
10000,1,125880
10000,1,106025
10000,1,95885
10000,1,95937
10000,1,76340
10000,1,105987
10000,1,96009
10000,1,106051
10000,1,96024
10000,1,96199
10000,1,95876
10000,1,105603
10000,1,95930
10000,1,105973
10000,1,106350
10000,1,96619
10000,1,86136
10000,1,96297
10000,1,136064
10000,1,135819
10000,1,106241
10000,1,96125
10000,1,96127
10000,1,115933
10000,1,95912
10000,1,95825
10000,1,105983
10000,1,85909
10000,1,116253
10000,1,106119
10000,1,96245
10000,1,105833
10000,1,95578
10000,1,76012
10000,1,96235
10000,1,86455
10000,1,105723
10000,1,106131
10000,1,86506
10000,1,86336
10000,1,126023
10000,1,85987
10000,1,96170
10000,1,95688
10000,1,116198
10000,1,95924
10000,1,96436
10000,1,106626
10000,1,86202
10000,1,86325
10000,1,96083
10000,1,95929
10000,1,86276
10000,1,106074
10000,1,86475
10000,1,95723
10000,1,105749
10000,1,95729
10000,1,115991
10000,1,96092
10000,1,86257
10000,1,96089
10000,1,95620
10000,1,95919
10000,1,96320
10000,1,96169
10000,1,85819
10000,1,95915
10000,1,106026
10000,1,96354
10000,1,96186
10000,1,85956
10000,1,96188
10000,1,96394
10000,1,85784
10000,1,115854
10000,1,115713
10000,1,116487
10000,1,106328
10000,1,106181
10000,1,85791
10000,1,116324
10000,1,116300
10000,1,96449
10000,1,96024
10000,1,95941
10000,1,106083
10000,1,96062
10000,1,126097
10000,1,96343
10000,1,105917
10000,1,96289
10000,1,96210
10000,1,86375
10000,1,85868
10000,1,96510
10000,1,115915
10000,1,115832
10000,1,95891
10000,1,86390
10000,1,95678
10000,1,96389
10000,1,115661
10000,1,116281
10000,1,96232
10000,1,96048
10000,1,86536
10000,1,126400
10000,1,95918
10000,1,96227
10000,1,115925
10000,1,95947
10000,1,105490
10000,1,96307
10000,1,105774
10000,1,96182
10000,1,115780
10000,1,105987
10000,1,105395
10000,1,106342
10000,1,105895
10000,1,85558
10000,1,106078
10000,1,86502
10000,1,95809
10000,1,106114
10000,1,96153
10000,1,86413
10000,1,95934
10000,1,96435
10000,1,106340
10000,1,95701
10000,1,106541
10000,1,95688
10000,1,86003
10000,1,135691
10000,1,125713
10000,1,136325
10000,1,105750
10000,1,96464
10000,1,95973
10000,1,126438
10000,1,96369
10000,1,95893
10000,1,95958
10000,1,116593
10000,1,86179
10000,1,96276
10000,1,105999
10000,1,96262
10000,1,96714
10000,1,126283
10000,1,115992
10000,1,96445
10000,1,95885
10000,1,96358
10000,1,116080
10000,1,95617
10000,1,101724
10000,1,95892
10000,1,105864
10000,1,96208
10000,1,115897
10000,1,96517
10000,1,96086
10000,1,95842
10000,1,106008
10000,1,96182
10000,1,95838
10000,1,115489
10000,1,96470
10000,1,86213
10000,1,96103
10000,1,95898
10000,1,136142
10000,1,96418
10000,1,106434
10000,1,95995
10000,1,86209
10000,1,105745
10000,1,96686
10000,1,96556
10000,1,86295
10000,1,116303
10000,1,86101
10000,1,96202
10000,1,106342
10000,1,85993
10000,1,136056
10000,1,96105
10000,1,85890
10000,1,96035
10000,1,95962
10000,1,106038
10000,1,126325
10000,1,86215
10000,1,96159
10000,1,116201
10000,1,95877
10000,1,95626
10000,1,95923
10000,1,96083
10000,1,86571
10000,1,106467
10000,1,95824
10000,1,86161
10000,1,85990
10000,1,105610
10000,1,116573
10000,1,95979
10000,1,86239
10000,1,106362
10000,1,85704
10000,1,105804
10000,1,95733
10000,1,96231
10000,1,105985
10000,1,95922
10000,1,95613
10000,1,106133
10000,1,116098
10000,1,86227
10000,1,146262
10000,1,86073
10000,1,126029
10000,1,106602
10000,1,105832
10000,1,136303
10000,1,106594
10000,1,96120
10000,1,116066
10000,1,86096
10000,1,96147
10000,1,106135
10000,1,106113
10000,1,86066
10000,1,95625
10000,1,105994
10000,1,125656
10000,1,86502
10000,1,106461
10000,1,86122
10000,1,116142
10000,1,96123
10000,1,106151
10000,1,106361
10000,1,106310
10000,1,105959
10000,1,86233
10000,1,96526
10000,1,96040
10000,1,106240
10000,1,115846
10000,1,106225
10000,1,115722
10000,1,106116
10000,1,96382
10000,1,96175
10000,1,96172
10000,1,106308
10000,1,106069
10000,1,115688
10000,1,96148
10000,1,96328
10000,1,86202
10000,1,86335
10000,1,96192
10000,1,125990
10000,1,106198
10000,1,96336
10000,1,126191
10000,1,85869
10000,1,96162
10000,1,96307
10000,1,96158
10000,1,116018
10000,1,85782
10000,1,96438
10000,1,86271
10000,1,106525
10000,1,95763
10000,1,125767
10000,1,96707
10000,1,116508
10000,1,96037
10000,1,106325
10000,1,106261
10000,1,106145
10000,1,86118
10000,1,95907
10000,1,106575
10000,1,95601
10000,1,96339
10000,1,86155
10000,1,85697
10000,1,86122
10000,1,115843
10000,1,95884
10000,1,86432
10000,1,106157
10000,1,96348
10000,1,95765
10000,1,86260
10000,1,96425
10000,1,126510
10000,1,136108
10000,1,86466
10000,1,96575
10000,1,85811
10000,1,125842
10000,1,96366
10000,1,95969
10000,1,95426
10000,1,96388
10000,1,86311
10000,1,96341
10000,1,105973
10000,1,106278
10000,1,106116
10000,1,135927
10000,1,106239
10000,1,116256
10000,1,96260
10000,1,116716
10000,1,106356
10000,1,115809
10000,1,136371
10000,1,96560
10000,1,96132
10000,1,95647
10000,1,85903
10000,1,96180
10000,1,85679
10000,1,96096
10000,1,116487
10000,1,116346
10000,1,116342
10000,1,95995
10000,1,86227
10000,1,95831
10000,1,96055
10000,1,76233
10000,1,105204
10000,1,106414
10000,1,116212
10000,1,106216
10000,1,95876
10000,1,116442
10000,1,106064
10000,1,96155
10000,1,106163
10000,1,96317
10000,1,96260
10000,1,95910
10000,1,86469
10000,1,86050
10000,1,96400
10000,1,106095
10000,1,96408
10000,1,106048
10000,1,85948
10000,1,105824
10000,1,106101
10000,1,116348
10000,1,95675
10000,1,106253
10000,1,86171
10000,1,86516
10000,1,95942
10000,1,96057
10000,1,116259
10000,1,95860
10000,1,116330
10000,1,106086
10000,1,96006
10000,1,96457
10000,1,106077
10000,1,115695
10000,1,106342
10000,1,95970
10000,1,95603
10000,1,116174
10000,1,106150
10000,1,96081
10000,1,86086
10000,1,125760
10000,1,96183
10000,1,116196
10000,1,126537
10000,1,116235
10000,1,116489
10000,1,86290
10000,1,105766
10000,1,85574
10000,1,95931
10000,1,95889
10000,1,85951
10000,1,95620
10000,1,86299
10000,1,106469
10000,1,115932
10000,1,105987
10000,1,126120
10000,1,106141
10000,1,116034
10000,1,86145
10000,1,105228
10000,1,106179
10000,1,85801
10000,1,95893
10000,1,95786
10000,1,95782
10000,1,105798
10000,1,96383
10000,1,86353
10000,1,106239
10000,1,96060
10000,1,116107
10000,1,96052
10000,1,96172
10000,1,95602
10000,1,85914
10000,1,106300
10000,1,86219
10000,1,105998
10000,1,116155
10000,1,126194
10000,1,115889
10000,1,96215
10000,1,126346
10000,1,96338
10000,1,125980
10000,1,85677
10000,1,95920
10000,1,95842
10000,1,96148
10000,1,96096
10000,1,96290
10000,1,86357
10000,1,96321
10000,1,95989
10000,1,96212
10000,1,85728
10000,1,96357
10000,1,145846
10000,1,96464
10000,1,116192
10000,1,146498
10000,1,85833
10000,1,95790
10000,1,95763
10000,1,126431
10000,1,116623
10000,1,96190
10000,1,105887
10000,1,96679
10000,1,106245
10000,1,96095
10000,1,105484
10000,1,85859
10000,1,95629
10000,1,105973
10000,1,106671
10000,1,86019
10000,1,116032
10000,1,96050
10000,1,96200
10000,1,106344
10000,1,106169
10000,1,115838
10000,1,126217
10000,1,86387
10000,1,125946
10000,1,96205
10000,1,95505
10000,1,95783
10000,1,96603
10000,1,85999
10000,1,86046
10000,1,96165
10000,1,125622
10000,1,86321
10000,1,86301
10000,1,95818
10000,1,96078
10000,1,85662
10000,1,95952
10000,1,95726
10000,1,96441
10000,1,116052
10000,1,105894
10000,1,96369
10000,1,95933
10000,1,96087
10000,1,95584
10000,1,105792
10000,1,96155
10000,1,94874
10000,1,116182
10000,1,96163
10000,1,96328
10000,1,85948
10000,1,126035
10000,1,116182
10000,1,96178
10000,1,116105
10000,1,106166
10000,1,96052
10000,1,96118
10000,1,95923
10000,1,115143
10000,1,105968
10000,1,86282
10000,1,116324
10000,1,96251
10000,1,95857
10000,1,115932
10000,1,86402
10000,1,85625
10000,1,95947
10000,1,115669
10000,1,116176
10000,1,126235
10000,1,96103
10000,1,116051
10000,1,96193
10000,1,116549
10000,1,95690
10000,1,96204
10000,1,106422
10000,1,106403
10000,1,85921
10000,1,105781
10000,1,96393
10000,1,96199
10000,1,106169
10000,1,116338
10000,1,106511
10000,1,126316
10000,1,106288
10000,1,96046
10000,1,106414
10000,1,95989
10000,1,115936
10000,1,106050
10000,1,106102
10000,1,105983
10000,1,106118
10000,1,95940
10000,1,96360
10000,1,86350
10000,1,106102
10000,1,105528
10000,1,95949
10000,1,116209
10000,1,86127
10000,1,126356
10000,1,96328
10000,1,115868
10000,1,125976
10000,1,126531
10000,1,105965
10000,1,86112
10000,1,96343
10000,1,106272
10000,1,96279
10000,1,106119
10000,1,96107
10000,1,86183
10000,1,86299
10000,1,86327
10000,1,96155
10000,1,115995
10000,1,95658
10000,1,116196
10000,1,116077
10000,1,115913
10000,1,96213
10000,1,115860
10000,1,105726
10000,1,85341
10000,1,115984
10000,1,106510
10000,1,106325
10000,1,116025
10000,1,106259
10000,1,96450
10000,1,86063
10000,1,96399
10000,1,86153
10000,1,106013
10000,1,106219
10000,1,106523
10000,1,106297
10000,1,86298
10000,1,126050
10000,1,106040
10000,1,95947
10000,1,96068
10000,1,115923
10000,1,125701
10000,1,106016
10000,1,95665
10000,1,106224
10000,1,96338
10000,1,106169
10000,1,106351
10000,1,96281
10000,1,96317
10000,1,106018
10000,1,86312
10000,1,105951
10000,1,86162
10000,1,96159
10000,1,116296
10000,1,96192
10000,1,106035
10000,1,106067
10000,1,96202
10000,1,96277
10000,1,116161
10000,1,96388
10000,1,85943
10000,1,95742
10000,1,106082
10000,1,86237
10000,1,95678
10000,1,105909
10000,1,115618
10000,1,136552
10000,1,96410
10000,1,96258
10000,1,85708
10000,1,116461
10000,1,106135
10000,1,106269
10000,1,85865
10000,1,116238
10000,1,95881
10000,1,95989
10000,1,105820
10000,1,116121
10000,1,116279
10000,1,106052
10000,1,96247
10000,1,165801
10000,1,96089
10000,1,86183
10000,1,106080
10000,1,106128
10000,1,85971
10000,1,106145
10000,1,95949
10000,1,106371
10000,1,85902
10000,1,115984
10000,1,135739
10000,1,105954
10000,1,96572
10000,1,95811
10000,1,96391
10000,1,116293
10000,1,106115
10000,1,96142
10000,1,95653
10000,1,106299
10000,1,95926
10000,1,96081
10000,1,115958
10000,1,96032
10000,1,116442
10000,1,106056
10000,1,96398
10000,1,96198
10000,1,116009
10000,1,85985
10000,1,86267
10000,1,106044
10000,1,106033
10000,1,105900
10000,1,105913
10000,1,96032
10000,1,96497
10000,1,126374
10000,1,106067
10000,1,106291
10000,1,96505
10000,1,96107
10000,1,86158
10000,1,96360
10000,1,106426
10000,1,105756
10000,1,86630
10000,1,86033
10000,1,86387
10000,1,95685
10000,1,95725
10000,1,116433
10000,1,115668
10000,1,95982
10000,1,105912
10000,1,96121
10000,1,86256
10000,1,106347
10000,1,96526
10000,1,116600
10000,1,105334
10000,1,116021
10000,1,106234
10000,1,105973
10000,1,86423
10000,1,106042
10000,1,85964
10000,1,96144
10000,1,106347
10000,1,105928
10000,1,106064
10000,1,95805
10000,1,96425
10000,1,95933
10000,1,96584
10000,1,115761
10000,1,116016
10000,1,86425
10000,1,106580
10000,1,85807
10000,1,116092
10000,1,96144
10000,1,115748
10000,1,96178
10000,1,86120
10000,1,96082
10000,1,96451
10000,1,115950
10000,1,106219
10000,1,96301
10000,1,105526
10000,1,96175
10000,1,105717
10000,1,86311
10000,1,95765
10000,1,95932
10000,1,126025
10000,1,95850
10000,1,85644
10000,1,95626
10000,1,95752
10000,1,95987
10000,1,115629
10000,1,115380
10000,1,96236
10000,1,126136
10000,1,106332
10000,1,96108
10000,1,86080
10000,1,86313
10000,1,85256
10000,1,105957
10000,1,95854
10000,1,106411
10000,1,106054
10000,1,116121
10000,1,95890
10000,1,116262
10000,1,106292
10000,1,106287
10000,1,85711
10000,1,96040
10000,1,95940
10000,1,96184
10000,1,116300
10000,1,96101
10000,1,125927
10000,1,96437
10000,1,126559
10000,1,96019
10000,1,106245
10000,1,125987
10000,1,96010
10000,1,106316
10000,1,106199
10000,1,86373
10000,1,106013
10000,1,125474
10000,1,95856
10000,1,126369
10000,1,85777
10000,1,105500
10000,1,95610
10000,1,95847
10000,1,96131
10000,1,116467
10000,1,96512
10000,1,126185
10000,1,96281
10000,1,126186
10000,1,115522
10000,1,115510
10000,1,136023
10000,1,106463
10000,1,116258
10000,1,106263
10000,1,115931
10000,1,105874
10000,1,125983
10000,1,106147
10000,1,96082
10000,1,86017
10000,1,106039
10000,1,126234
10000,1,86250
10000,1,96334
10000,1,106401
10000,1,135956
10000,1,96110
10000,1,96023
10000,1,115891
10000,1,95745
10000,1,96299
10000,1,106228
10000,1,96373
10000,1,104390
10000,1,96313
10000,1,106165
10000,1,115878
10000,1,126293
10000,1,96267
10000,1,96339
10000,1,126357
10000,1,96198
10000,1,96208
10000,1,86460
10000,1,95954
10000,1,96150
10000,1,106271
10000,1,125848
10000,1,95623
10000,1,106037
10000,1,116641
10000,1,106395
10000,1,126646
10000,1,106030
10000,1,96215
10000,1,115476
10000,1,96040
10000,1,86294
10000,1,86403
10000,1,95921
10000,1,115686
10000,1,115910
10000,1,116690
10000,1,106248
10000,1,96202
10000,1,86145
10000,1,116017
10000,1,96363
10000,1,86276
10000,1,136127
10000,1,85628
10000,1,126422
10000,1,106072
10000,1,106017
10000,1,106313
10000,1,96554
10000,1,96281
10000,1,85858
10000,1,96151
10000,1,85859
10000,1,85723
10000,1,106255
10000,1,105945
10000,1,105843
10000,1,95881
10000,1,96215
10000,1,96010
10000,1,86044
10000,1,95895
10000,1,85513
10000,1,86640
10000,1,105910
10000,1,126162
10000,1,106520
10000,1,105862
10000,1,95851
10000,1,96006
10000,1,105734
10000,1,115936
10000,1,96068
10000,1,76158
10000,1,126083
10000,1,86524
10000,1,106189
10000,1,106165
10000,1,106018
10000,1,96339
10000,1,96122
10000,1,96296
10000,1,126227
10000,1,105696
10000,1,106172
10000,1,146092
10000,1,106202
10000,1,96096
10000,1,86297
10000,1,96207
10000,1,126163
10000,1,86550
10000,1,106300
10000,1,96187
10000,1,115406
10000,1,106325
10000,1,105998
10000,1,106107
10000,1,106567
10000,1,85869
10000,1,105730
10000,1,96273
10000,1,95785
10000,1,95906
10000,1,106046
10000,1,96007
10000,1,106292
10000,1,96071
10000,1,125731
10000,1,126013
